14/07/01-09:53:29 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.323/224.466/224.590/0.607 ms
14/07/01-12:12:38 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.633/224.814/225.020/0.444 ms
14/07/01-12:14:16 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.667/224.784/224.962/0.608 ms
14/07/01-12:16:04 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.826/224.901/224.977/0.427 ms
14/07/01-12:17:52 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.244/224.350/224.414/0.522 ms
14/07/01-12:19:40 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.600/224.703/224.858/0.607 ms
14/07/01-12:21:28 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.367/224.482/224.575/0.085 ms
14/07/01-12:23:16 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.668/224.827/224.965/0.108 ms
14/07/01-12:25:04 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.483/224.533/224.608/0.426 ms
14/07/01-12:26:52 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.625/224.695/224.818/0.429 ms
14/07/01-12:28:40 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.643/224.785/224.962/0.438 ms
14/07/01-12:30:28 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.784/224.890/224.988/0.079 ms
14/07/01-12:32:16 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.697/224.887/225.123/0.339 ms
14/07/01-12:34:05 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.467/224.653/224.860/0.445 ms
14/07/01-12:35:53 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.629/224.780/224.897/0.318 ms
14/07/01-12:37:41 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.411/224.567/224.693/0.316 ms
14/07/01-12:39:29 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.602/224.803/224.950/0.614 ms
14/07/01-12:41:17 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.753/224.807/224.906/0.052 ms
14/07/01-12:43:05 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.713/224.798/224.934/0.604 ms
14/07/01-12:44:53 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.730/224.824/224.904/0.306 ms
14/07/01-12:46:42 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.691/224.835/224.966/0.436 ms
14/07/01-12:48:30 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.387/224.494/224.656/0.315 ms
14/07/01-12:50:18 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.767/224.884/224.960/0.524 ms
14/07/01-12:52:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.643/224.770/224.924/0.434 ms
14/07/01-12:53:54 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.671/224.833/224.928/0.432 ms
14/07/01-12:55:42 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.355/224.546/224.719/0.616 ms
14/07/01-12:57:30 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.615/224.737/224.905/0.441 ms
14/07/01-12:59:18 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.743/224.864/225.012/0.530 ms
14/07/01-13:00:56 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.760/224.814/224.926/0.428 ms
14/07/01-13:02:34 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.591/224.808/225.046/0.549 ms
14/07/01-13:04:13 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.770/224.897/225.072/0.608 ms
14/07/01-13:05:51 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.274/224.373/224.433/0.601 ms
14/07/01-13:07:29 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.495/224.759/225.038/0.457 ms
14/07/01-13:09:07 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.677/224.797/224.890/0.604 ms
14/07/01-13:10:46 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.399/224.515/224.628/0.073 ms
14/07/01-13:12:24 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.375/224.499/224.600/0.526 ms
14/07/01-13:14:02 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.316/224.444/224.564/0.606 ms
14/07/01-13:15:41 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.177/224.439/224.644/0.151 ms
14/07/01-13:17:19 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.405/224.512/224.572/0.427 ms
14/07/01-13:18:58 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.246/224.441/224.682/0.541 ms
14/07/01-13:20:36 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.441/224.543/224.650/0.526 ms
14/07/01-13:22:14 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.239/224.400/224.504/0.433 ms
14/07/01-13:23:52 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.668/224.834/224.958/0.316 ms
14/07/01-13:25:31 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.820/224.885/225.006/0.524 ms
14/07/01-13:27:09 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.702/224.800/224.945/0.311 ms
14/07/01-13:28:47 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.756/224.926/225.113/0.447 ms
14/07/01-13:30:25 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.767/224.879/225.002/0.080 ms
14/07/01-13:32:04 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.369/224.489/224.691/0.129 ms
14/07/01-13:33:42 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.315/224.475/224.598/0.527 ms
14/07/01-13:35:20 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.638/224.828/225.004/0.441 ms
14/07/01-13:36:59 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.221/224.585/224.740/0.464 ms
14/07/01-13:38:37 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.318/224.531/224.664/0.322 ms
14/07/01-13:40:16 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.355/224.534/224.657/0.529 ms
14/07/01-13:41:54 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.301/224.623/224.838/0.191 ms
14/07/01-13:43:33 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.506/224.567/224.702/0.308 ms
14/07/01-13:45:11 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.244/224.497/224.763/0.551 ms
14/07/01-13:46:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.618/224.681/224.743/0.045 ms
14/07/01-13:48:27 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.752/224.813/224.908/0.602 ms
14/07/01-13:50:06 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.651/224.693/224.747/0.425 ms
14/07/01-13:51:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.624/224.723/224.872/0.606 ms
14/07/01-13:53:22 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.424/224.496/224.570/0.426 ms
14/07/01-13:55:00 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.514/224.724/224.869/0.444 ms
14/07/01-13:56:38 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.679/224.757/224.961/0.103 ms
14/07/01-13:58:17 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.325/224.414/224.494/0.307 ms
14/07/01-13:59:55 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.604/224.747/224.924/0.611 ms
14/07/01-14:01:33 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.357/224.455/224.579/0.524 ms
14/07/01-14:03:11 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.775/224.811/224.922/0.427 ms
14/07/01-14:04:50 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.330/224.536/224.963/0.567 ms
14/07/01-14:06:28 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.539/224.757/225.327/0.593 ms
14/07/01-14:08:06 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.830/224.928/224.996/0.522 ms
14/07/01-14:09:44 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.437/224.578/224.694/0.094 ms
14/07/01-14:11:23 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.625/224.781/224.920/0.437 ms
14/07/01-14:13:01 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.794/224.885/224.952/0.056 ms
14/07/01-14:14:39 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.416/224.575/224.798/0.329 ms
14/07/01-14:16:17 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.300/224.472/224.641/0.532 ms
14/07/01-14:18:06 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.376/224.441/224.502/0.051 ms
14/07/01-14:19:45 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.280/224.408/224.522/0.605 ms
14/07/01-14:21:23 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.390/224.541/224.625/0.311 ms
14/07/01-14:23:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 224.721/224.842/224.978/0.609 ms
14/07/01-14:24:50 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.780/224.926/225.223/0.156 ms
14/07/01-14:26:38 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.611/224.813/225.111/0.352 ms
14/07/01-14:28:26 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.374/224.567/224.729/0.535 ms
14/07/01-14:30:14 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.222/224.438/224.823/0.637 ms
14/07/01-14:32:02 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.328/224.550/224.771/0.165 ms
14/07/01-14:33:40 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.287/224.520/224.715/0.447 ms
14/07/01-14:35:28 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.700/224.849/224.934/0.085 ms
14/07/01-14:37:07 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.892/224.955/225.023/0.426 ms
14/07/01-14:38:55 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.576/224.741/224.846/0.606 ms
14/07/01-14:40:43 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.596/224.734/224.924/0.439 ms
14/07/01-14:42:22 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.794/224.864/224.921/0.602 ms
14/07/01-14:44:10 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.558/224.866/225.047/0.544 ms
14/07/01-14:45:58 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.387/224.482/224.597/0.078 ms
14/07/01-14:47:37 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.563/224.746/224.969/0.449 ms
14/07/01-14:49:16 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.220/224.453/224.626/0.152 ms
14/07/01-14:51:04 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.415/224.509/224.644/0.606 ms
14/07/01-14:52:42 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.652/224.833/225.063/0.448 ms
14/07/01-14:54:30 - 5 packets transmitted, 5 received, 0% packet loss, time 3997ms rtt min/avg/max/mdev = 224.719/224.926/225.445/0.400 ms
14/07/01-14:56:09 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.748/224.862/224.928/0.603 ms
14/07/01-14:57:47 - 5 packets transmitted, 5 received, 0% packet loss, time 3996ms rtt min/avg/max/mdev = 224.476/224.564/224.689/0.074 ms
14/07/01-14:59:25 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.684/224.761/224.898/0.524 ms
