14/07/01-09:52:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.350/177.658/177.987/0.431 ms
14/07/01-10:17:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.481/177.713/177.923/0.319 ms
14/07/01-10:19:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.665/177.950/178.263/0.344 ms
14/07/01-10:20:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.563/177.792/177.997/0.481 ms
14/07/01-10:22:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.561/177.885/178.052/0.566 ms
14/07/01-10:24:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.727/177.995/178.482/0.399 ms
14/07/01-10:25:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.313/177.550/177.883/0.184 ms
14/07/01-10:27:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.346/177.725/177.964/0.576 ms
14/07/01-10:29:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.404/177.662/178.116/0.585 ms
14/07/01-10:30:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.496/177.910/178.445/0.557 ms
14/07/01-10:32:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.318/177.775/178.055/0.449 ms
14/07/01-10:33:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.620/177.861/178.221/0.228 ms
14/07/01-10:35:39 - 5 packets transmitted, 4 received, 20% packet loss, time 4010ms rtt min/avg/max/mdev = 177.621/177.910/178.354/0.586 ms
14/07/01-10:37:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.443/177.532/177.756/0.289 ms
14/07/01-10:38:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.197/177.648/178.048/0.553 ms
14/07/01-10:40:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.490/177.768/178.057/0.182 ms
14/07/01-10:42:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.544/177.732/178.084/0.185 ms
14/07/01-10:43:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.453/177.678/178.007/0.216 ms
14/07/01-10:45:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.408/177.795/178.268/0.314 ms
14/07/01-10:47:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.283/177.708/178.029/0.363 ms
14/07/01-10:48:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.247/177.741/178.226/0.521 ms
14/07/01-10:50:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.340/177.755/178.263/0.303 ms
14/07/01-10:52:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.628/177.804/178.143/0.328 ms
14/07/01-10:53:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.401/178.039/179.607/0.885 ms
14/07/01-10:55:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.506/177.793/178.271/0.544 ms
14/07/01-10:57:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.488/177.839/178.208/0.556 ms
14/07/01-10:58:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.470/177.759/178.048/0.419 ms
14/07/01-11:00:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.493/177.702/177.963/0.561 ms
14/07/01-11:02:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.559/177.719/178.011/0.412 ms
14/07/01-11:03:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.555/177.768/178.124/0.204 ms
14/07/01-11:05:30 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 177.484/177.767/178.038/0.512 ms
14/07/01-11:07:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.574/177.935/178.675/0.618 ms
14/07/01-11:08:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.492/177.752/178.190/0.589 ms
14/07/01-11:10:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.482/177.751/178.327/0.564 ms
14/07/01-11:12:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.340/177.753/178.117/0.452 ms
14/07/01-11:13:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.463/177.600/177.712/0.389 ms
14/07/01-11:15:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.409/177.959/178.978/0.572 ms
14/07/01-11:17:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.212/177.539/177.898/0.220 ms
14/07/01-11:18:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.528/177.926/178.950/0.586 ms
14/07/01-11:20:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.663/178.313/179.286/0.773 ms
14/07/01-11:22:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.502/177.818/178.010/0.328 ms
14/07/01-11:23:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.646/177.884/178.172/0.191 ms
14/07/01-11:25:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.294/177.442/177.875/0.435 ms
14/07/01-11:27:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.614/177.929/178.080/0.490 ms
14/07/01-11:28:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.266/177.752/178.155/0.480 ms
14/07/01-11:30:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.419/177.759/178.019/0.574 ms
14/07/01-11:32:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.485/177.772/178.095/0.330 ms
14/07/01-11:33:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.331/177.634/178.190/0.610 ms
14/07/01-11:35:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.354/177.676/177.969/0.517 ms
14/07/01-11:37:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.570/177.890/178.493/0.321 ms
14/07/01-11:38:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.414/177.700/177.988/0.510 ms
14/07/01-11:40:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.493/177.705/178.051/0.189 ms
14/07/01-11:42:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.436/177.729/178.255/0.607 ms
14/07/01-11:43:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.379/177.662/178.010/0.226 ms
14/07/01-11:45:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.547/177.920/178.280/0.548 ms
14/07/01-11:46:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.448/177.819/177.971/0.200 ms
14/07/01-11:48:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.301/177.815/178.691/0.605 ms
14/07/01-11:50:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.577/178.248/179.305/0.683 ms
14/07/01-11:51:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.498/177.645/177.900/0.553 ms
14/07/01-11:53:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.386/177.868/178.651/0.515 ms
14/07/01-11:55:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.620/177.912/178.208/0.207 ms
14/07/01-11:56:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.198/177.812/178.070/0.413 ms
14/07/01-11:58:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.423/177.802/178.294/0.558 ms
14/07/01-12:00:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.508/177.882/178.339/0.385 ms
14/07/01-12:02:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.805/177.953/178.204/0.552 ms
14/07/01-12:04:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.852/178.063/178.357/0.509 ms
14/07/01-12:05:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.620/177.892/178.326/0.585 ms
14/07/01-12:07:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.526/177.737/178.092/0.221 ms
14/07/01-12:09:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.649/178.021/178.346/0.464 ms
14/07/01-12:11:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.684/177.853/177.968/0.105 ms
14/07/01-12:13:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.462/177.714/178.045/0.533 ms
14/07/01-12:14:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.387/177.935/178.207/0.477 ms
14/07/01-12:16:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.341/177.873/179.239/0.837 ms
14/07/01-12:18:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.455/177.804/178.446/0.430 ms
14/07/01-12:20:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.680/177.858/178.146/0.309 ms
14/07/01-12:22:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.464/177.773/178.145/0.525 ms
14/07/01-12:23:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.551/177.695/177.899/0.299 ms
14/07/01-12:25:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.478/177.840/178.334/0.624 ms
14/07/01-12:27:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.496/177.760/178.224/0.266 ms
14/07/01-12:29:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.954/178.001/178.070/0.380 ms
14/07/01-12:31:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.728/177.975/178.455/0.589 ms
14/07/01-12:33:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.515/177.844/178.088/0.325 ms
14/07/01-12:34:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.801/178.002/178.412/0.450 ms
14/07/01-12:36:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.477/177.805/178.285/0.383 ms
14/07/01-12:38:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.535/177.961/178.474/0.310 ms
14/07/01-12:40:19 - 5 packets transmitted, 4 received, 20% packet loss, time 4002ms rtt min/avg/max/mdev = 177.501/177.910/178.168/0.402 ms
14/07/01-12:42:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.970/178.351/179.339/0.587 ms
14/07/01-12:43:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.703/177.841/178.004/0.286 ms
14/07/01-12:45:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.629/177.991/178.409/0.400 ms
14/07/01-12:47:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.693/178.071/178.804/0.476 ms
14/07/01-12:49:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.632/177.849/178.312/0.445 ms
14/07/01-12:51:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.648/178.245/179.004/0.789 ms
14/07/01-12:53:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.900/178.371/179.049/0.630 ms
14/07/01-12:54:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.774/178.239/178.854/0.527 ms
14/07/01-12:56:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.413/177.747/178.038/0.454 ms
14/07/01-12:58:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.927/178.250/178.794/0.477 ms
14/07/01-13:00:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.828/178.156/178.672/0.469 ms
14/07/01-13:02:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.688/177.920/178.453/0.466 ms
14/07/01-13:03:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.903/178.083/178.210/0.294 ms
14/07/01-13:05:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.804/178.333/178.884/0.549 ms
14/07/01-13:06:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.729/177.949/178.179/0.306 ms
14/07/01-13:08:41 - 5 packets transmitted, 4 received, 20% packet loss, time 4011ms rtt min/avg/max/mdev = 177.766/178.149/179.023/0.662 ms
14/07/01-13:10:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.694/178.011/178.358/0.517 ms
14/07/01-13:12:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.645/177.922/178.183/0.510 ms
14/07/01-13:13:40 - 5 packets transmitted, 4 received, 20% packet loss, time 4008ms rtt min/avg/max/mdev = 177.603/177.791/178.101/0.360 ms
14/07/01-13:15:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.792/178.590/178.910/0.406 ms
14/07/01-13:16:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.860/178.277/179.007/0.602 ms
14/07/01-13:18:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.504/178.319/179.290/0.728 ms
14/07/01-13:20:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.858/194.096/218.348/19.573 ms
14/07/01-13:21:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 217.550/217.976/218.451/0.395 ms
14/07/01-13:23:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 217.519/218.036/218.579/0.346 ms
14/07/01-13:25:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 217.681/218.014/218.263/0.187 ms
14/07/01-13:27:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 217.955/218.292/218.685/0.646 ms
14/07/01-13:28:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 218.014/218.386/218.871/0.503 ms
14/07/01-13:30:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 218.062/218.173/218.308/0.521 ms
14/07/01-13:32:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 217.772/218.248/218.593/0.302 ms
14/07/01-13:33:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 217.796/218.106/218.573/0.512 ms
14/07/01-13:35:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 217.843/218.055/218.308/0.454 ms
14/07/01-13:37:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 217.858/218.214/218.609/0.412 ms
14/07/01-13:38:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 217.762/218.013/218.473/0.382 ms
14/07/01-13:40:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 217.632/218.061/218.916/0.614 ms
14/07/01-13:42:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 217.867/218.107/218.330/0.346 ms
14/07/01-13:43:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 217.932/218.299/218.751/0.583 ms
14/07/01-13:45:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 217.796/218.252/218.903/0.609 ms
14/07/01-13:47:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 217.808/218.152/218.760/0.341 ms
14/07/01-13:48:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 218.119/218.306/218.561/0.620 ms
14/07/01-13:50:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 217.798/218.182/218.720/0.306 ms
14/07/01-13:52:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 217.783/218.154/218.678/0.302 ms
14/07/01-13:53:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.752/178.055/178.434/0.515 ms
14/07/01-13:55:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.942/178.412/179.270/0.590 ms
14/07/01-13:56:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.577/177.962/178.276/0.226 ms
14/07/01-13:58:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.874/178.253/178.912/0.643 ms
14/07/01-14:00:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.804/178.078/178.337/0.427 ms
14/07/01-14:01:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.102/178.431/178.830/0.527 ms
14/07/01-14:03:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.657/178.059/178.430/0.313 ms
14/07/01-14:05:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.026/178.354/178.704/0.384 ms
14/07/01-14:06:57 - 5 packets transmitted, 4 received, 20% packet loss, time 4003ms rtt min/avg/max/mdev = 178.220/178.648/179.394/0.539 ms
14/07/01-14:08:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.953/178.146/178.443/0.203 ms
14/07/01-14:10:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.593/178.061/178.549/0.349 ms
14/07/01-14:11:56 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 177.537/177.801/178.066/0.494 ms
14/07/01-14:13:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.609/178.421/179.056/0.519 ms
14/07/01-14:15:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.815/178.302/178.985/0.553 ms
14/07/01-14:16:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.698/177.954/178.064/0.132 ms
14/07/01-14:18:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.975/178.179/178.384/0.403 ms
14/07/01-14:20:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.695/178.171/178.708/0.656 ms
14/07/01-14:21:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.938/178.309/178.989/0.584 ms
14/07/01-14:23:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.696/177.975/178.245/0.496 ms
14/07/01-14:25:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.459/178.219/179.074/0.654 ms
14/07/01-14:26:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.912/178.416/178.845/0.516 ms
14/07/01-14:28:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.799/178.239/179.043/0.507 ms
14/07/01-14:30:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.166/178.360/178.835/0.588 ms
14/07/01-14:31:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.097/178.556/179.057/0.362 ms
14/07/01-14:33:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.838/178.190/179.088/0.701 ms
14/07/01-14:35:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.979/178.137/178.298/0.130 ms
14/07/01-14:36:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.821/178.032/178.409/0.223 ms
14/07/01-14:38:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.910/178.280/178.565/0.516 ms
14/07/01-14:40:09 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 177.969/178.487/178.866/0.321 ms
14/07/01-14:41:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.651/178.178/178.526/0.321 ms
14/07/01-14:43:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.850/178.731/179.495/0.772 ms
14/07/01-14:45:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.708/178.066/178.436/0.376 ms
14/07/01-14:46:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.454/178.074/178.604/0.609 ms
14/07/01-14:48:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.776/178.111/179.098/0.568 ms
14/07/01-14:50:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.721/178.425/179.187/0.553 ms
14/07/01-14:51:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.840/178.329/179.425/0.682 ms
14/07/01-14:53:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.836/177.992/178.110/0.281 ms
14/07/01-14:55:05 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 177.606/177.854/178.488/0.327 ms
14/07/01-14:56:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.886/178.199/179.226/0.741 ms
14/07/01-14:58:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.979/178.199/178.517/0.504 ms
14/07/01-15:00:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.905/178.219/178.775/0.551 ms
