14/07/01-09:51:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.044/274.559/275.059/0.336 ms
14/07/01-10:26:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.241/274.349/274.440/0.340 ms
14/07/01-10:28:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.018/274.544/276.229/0.849 ms
14/07/01-10:29:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.062/274.370/274.869/0.638 ms
14/07/01-10:31:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 273.953/274.182/274.492/0.688 ms
14/07/01-10:33:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.069/274.303/274.935/0.460 ms
14/07/01-10:34:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.088/274.223/274.662/0.615 ms
14/07/01-10:36:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 273.984/274.142/274.208/0.667 ms
14/07/01-10:38:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.218/274.283/274.360/0.665 ms
14/07/01-10:39:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.040/274.231/274.702/0.622 ms
14/07/01-10:41:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 273.941/274.099/274.230/0.481 ms
14/07/01-10:43:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 273.982/274.228/274.386/0.135 ms
14/07/01-10:44:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 274.161/274.317/274.792/0.525 ms
14/07/01-10:46:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.042/274.244/274.722/0.411 ms
14/07/01-10:48:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 273.964/274.117/274.395/0.368 ms
14/07/01-10:49:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 273.950/274.180/274.460/0.597 ms
14/07/01-10:51:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.051/274.188/274.404/0.672 ms
14/07/01-10:53:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.037/274.500/275.722/0.774 ms
14/07/01-10:54:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.063/274.360/274.506/0.499 ms
14/07/01-10:56:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.200/274.342/274.417/0.474 ms
14/07/01-10:57:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.094/274.150/274.248/0.471 ms
14/07/01-10:59:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 274.089/274.294/274.621/0.223 ms
14/07/01-11:01:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.139/274.271/274.614/0.499 ms
14/07/01-11:02:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.122/274.429/275.318/0.558 ms
14/07/01-11:04:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 273.960/274.505/275.663/0.686 ms
14/07/01-11:06:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.152/274.213/274.321/0.061 ms
14/07/01-11:07:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.006/275.296/277.806/1.463 ms
14/07/01-11:09:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 273.999/274.205/274.525/0.606 ms
14/07/01-11:11:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 273.895/274.237/274.679/0.264 ms
14/07/01-11:12:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.157/274.702/275.609/0.773 ms
14/07/01-11:14:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.074/274.208/274.439/0.675 ms
14/07/01-11:16:16 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 274.096/274.149/274.218/0.469 ms
14/07/01-11:17:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 273.962/274.099/274.286/0.120 ms
14/07/01-11:19:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 273.971/274.251/274.620/0.615 ms
14/07/01-11:21:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.000/274.134/274.272/0.479 ms
14/07/01-11:22:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 273.926/274.162/274.447/0.683 ms
14/07/01-11:24:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.044/274.208/274.406/0.117 ms
14/07/01-11:26:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.031/274.314/275.058/0.611 ms
14/07/01-11:27:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.680/275.785/276.005/0.113 ms
14/07/01-11:29:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 275.846/276.179/276.388/0.694 ms
14/07/01-11:31:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.890/276.319/276.959/0.774 ms
14/07/01-11:32:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 276.269/276.894/277.904/0.688 ms
14/07/01-11:34:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 275.834/276.554/277.526/0.866 ms
14/07/01-11:36:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 276.192/276.577/277.237/0.405 ms
14/07/01-11:37:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 276.069/277.640/278.880/1.171 ms
14/07/01-11:39:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 276.047/277.645/279.518/1.548 ms
14/07/01-11:41:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 276.448/277.301/278.583/0.876 ms
14/07/01-11:42:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.954/276.460/277.586/0.843 ms
14/07/01-11:44:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.125/274.238/274.359/0.580 ms
14/07/01-11:46:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 273.995/274.303/274.452/0.164 ms
14/07/01-11:47:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 274.184/274.533/275.792/0.630 ms
14/07/01-11:49:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.008/274.195/274.518/0.599 ms
14/07/01-11:51:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.131/274.216/274.340/0.668 ms
14/07/01-11:52:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.144/274.248/274.421/0.345 ms
14/07/01-11:54:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.006/274.288/274.447/0.496 ms
14/07/01-11:56:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 273.947/274.100/274.252/0.584 ms
14/07/01-11:57:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.206/276.223/282.324/3.127 ms
14/07/01-11:59:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.034/274.244/274.591/0.385 ms
14/07/01-12:01:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.267/274.843/276.196/0.989 ms
14/07/01-12:03:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.256/275.595/280.254/2.334 ms
14/07/01-12:04:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.969/277.175/280.693/2.097 ms
14/07/01-12:06:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.553/276.559/280.505/2.228 ms
14/07/01-12:08:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.193/275.515/277.892/1.506 ms
14/07/01-12:10:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.322/275.462/276.275/0.865 ms
14/07/01-12:12:08 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 274.563/276.746/279.731/1.867 ms
14/07/01-12:13:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.114/274.498/275.536/0.709 ms
14/07/01-12:15:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.095/274.269/274.661/0.609 ms
14/07/01-12:17:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 273.891/274.126/274.264/0.676 ms
14/07/01-12:19:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.032/274.432/275.209/0.619 ms
14/07/01-12:21:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.022/274.424/274.703/0.626 ms
14/07/01-12:22:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 273.974/274.455/275.221/0.580 ms
14/07/01-12:24:43 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 274.084/274.315/274.884/0.293 ms
14/07/01-12:26:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.180/274.559/275.270/0.408 ms
14/07/01-12:28:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.105/274.218/274.288/0.577 ms
14/07/01-12:30:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.192/275.068/276.549/0.928 ms
14/07/01-12:32:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.167/274.417/274.981/0.722 ms
14/07/01-12:33:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.018/274.448/275.430/0.766 ms
14/07/01-12:35:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 273.993/274.408/274.671/0.558 ms
14/07/01-12:37:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.040/274.328/274.615/0.408 ms
14/07/01-12:39:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.380/275.923/277.791/1.581 ms
14/07/01-12:41:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 273.968/274.198/274.398/0.489 ms
14/07/01-12:42:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.039/275.340/277.619/1.451 ms
14/07/01-12:44:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.130/274.462/274.937/0.273 ms
14/07/01-12:46:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.284/275.253/277.868/1.447 ms
14/07/01-12:48:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 273.995/276.665/278.340/1.859 ms
14/07/01-12:50:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.319/275.535/277.598/1.328 ms
14/07/01-12:52:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.319/277.376/282.950/3.003 ms
14/07/01-12:53:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.418/275.630/277.859/1.398 ms
14/07/01-12:55:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.250/276.339/281.865/2.830 ms
14/07/01-12:57:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.924/278.536/281.336/2.303 ms
14/07/01-12:59:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 275.405/278.238/281.801/2.215 ms
14/07/01-13:01:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 279.343/281.895/283.075/1.369 ms
14/07/01-13:02:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 275.067/279.980/282.461/2.716 ms
14/07/01-13:04:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 275.585/279.290/283.649/3.472 ms
14/07/01-13:06:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 275.446/279.609/282.581/2.867 ms
14/07/01-13:07:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.586/275.397/277.373/1.165 ms
14/07/01-13:09:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.091/276.950/281.757/3.174 ms
14/07/01-13:11:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.186/274.986/276.417/1.013 ms
14/07/01-13:12:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.382/276.714/279.047/1.878 ms
14/07/01-13:14:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.102/276.683/279.059/2.146 ms
14/07/01-13:16:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.117/274.622/275.823/0.916 ms
14/07/01-13:17:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.185/274.443/275.055/0.570 ms
14/07/01-13:19:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.158/275.671/276.810/1.088 ms
14/07/01-13:21:06 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 275.595/275.690/275.815/0.476 ms
14/07/01-13:22:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 275.498/275.924/276.192/0.625 ms
14/07/01-13:24:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 275.539/275.727/275.858/0.351 ms
14/07/01-13:26:15 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 275.664/275.783/275.910/0.668 ms
14/07/01-13:27:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 275.600/275.725/275.861/0.584 ms
14/07/01-13:29:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 275.502/275.700/275.911/0.358 ms
14/07/01-13:31:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 275.608/275.665/275.834/0.477 ms
14/07/01-13:32:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.555/275.939/276.802/0.645 ms
14/07/01-13:34:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.582/275.691/275.806/0.476 ms
14/07/01-13:36:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.677/275.739/275.794/0.039 ms
14/07/01-13:37:52 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 275.667/275.805/275.909/0.669 ms
14/07/01-13:39:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.644/275.827/276.159/0.185 ms
14/07/01-13:41:11 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 275.671/275.793/275.962/0.585 ms
14/07/01-13:42:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.561/275.758/275.917/0.678 ms
14/07/01-13:44:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 275.541/275.752/275.923/0.592 ms
14/07/01-13:46:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 275.762/275.849/275.985/0.477 ms
14/07/01-13:47:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.665/275.756/275.827/0.473 ms
14/07/01-13:49:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.549/275.746/275.955/0.677 ms
14/07/01-13:51:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.563/275.653/275.814/0.343 ms
14/07/01-13:52:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 275.428/275.780/276.537/0.513 ms
14/07/01-13:54:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 279.741/281.217/282.971/1.264 ms
14/07/01-13:56:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 276.489/279.584/281.604/1.770 ms
14/07/01-13:57:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 275.234/279.731/283.789/2.953 ms
14/07/01-13:59:26 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 274.282/277.463/280.365/2.602 ms
14/07/01-14:01:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 276.915/279.200/282.570/2.449 ms
14/07/01-14:02:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 279.195/281.112/282.581/1.336 ms
14/07/01-14:04:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.249/278.441/282.774/3.588 ms
14/07/01-14:06:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.383/277.954/281.828/3.207 ms
14/07/01-14:07:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.387/277.432/280.930/2.449 ms
14/07/01-14:09:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.360/276.901/280.524/2.063 ms
14/07/01-14:11:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 276.239/279.100/282.532/2.453 ms
14/07/01-14:12:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.303/277.765/282.652/2.923 ms
14/07/01-14:14:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.146/277.806/282.908/3.258 ms
14/07/01-14:16:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 275.446/279.312/282.211/3.157 ms
14/07/01-14:17:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 275.389/279.091/282.925/2.573 ms
14/07/01-14:19:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 277.059/279.050/280.373/1.265 ms
14/07/01-14:21:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.202/275.602/279.328/1.912 ms
14/07/01-14:22:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.546/275.972/277.642/1.223 ms
14/07/01-14:24:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.611/276.830/279.168/1.792 ms
14/07/01-14:26:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 264.575/267.738/273.430/3.394 ms
14/07/01-14:27:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 264.921/267.497/270.977/2.323 ms
14/07/01-14:29:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 267.791/269.022/270.513/1.067 ms
14/07/01-14:30:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 264.387/266.879/269.850/2.143 ms
14/07/01-14:32:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 264.603/267.851/272.247/2.551 ms
14/07/01-14:34:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 264.320/266.541/268.155/1.486 ms
14/07/01-14:35:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 267.846/270.654/273.169/2.140 ms
14/07/01-14:37:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 265.113/269.928/272.960/2.608 ms
14/07/01-14:39:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.861/271.107/273.238/1.918 ms
14/07/01-14:40:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 275.894/279.933/282.921/2.564 ms
14/07/01-14:42:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.271/276.651/280.815/2.358 ms
14/07/01-14:44:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.882/277.250/280.000/2.281 ms
14/07/01-14:45:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.265/277.875/281.355/2.616 ms
14/07/01-14:47:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 264.339/268.555/271.227/2.659 ms
14/07/01-14:49:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 265.479/269.854/273.232/2.853 ms
14/07/01-14:50:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.269/268.065/269.322/1.303 ms
14/07/01-14:52:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 264.573/269.476/271.967/2.612 ms
14/07/01-14:54:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 264.571/266.492/267.779/1.373 ms
14/07/01-14:55:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 267.974/270.977/272.827/2.115 ms
14/07/01-14:57:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 264.873/266.919/271.457/2.544 ms
14/07/01-14:59:12 - 5 packets transmitted, 4 received, 20% packet loss, time 4005ms rtt min/avg/max/mdev = 264.827/267.895/271.255/2.830 ms
