14/07/01-09:57:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.092/285.251/285.432/0.687 ms
14/07/01-12:07:00 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 293.932/294.135/294.287/0.114 ms
14/07/01-12:08:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 293.969/294.152/294.386/0.163 ms
14/07/01-12:10:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 293.952/294.088/294.245/0.694 ms
14/07/01-12:12:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 293.978/294.143/294.269/0.095 ms
14/07/01-12:14:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 293.984/294.140/294.470/0.515 ms
14/07/01-12:15:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 294.032/294.247/294.564/0.518 ms
14/07/01-12:17:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.106/294.176/294.343/0.492 ms
14/07/01-12:19:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.255/285.428/285.608/0.131 ms
14/07/01-12:21:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 285.149/285.304/285.457/0.687 ms
14/07/01-12:23:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.309/286.654/288.906/1.630 ms
14/07/01-12:24:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.137/285.373/285.505/0.362 ms
14/07/01-12:26:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 285.147/285.292/285.457/0.688 ms
14/07/01-12:28:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.264/285.366/285.495/0.484 ms
14/07/01-12:30:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.251/285.366/285.564/0.107 ms
14/07/01-12:32:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.212/294.312/294.496/0.695 ms
14/07/01-12:33:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 285.259/285.373/285.634/0.364 ms
14/07/01-12:35:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.187/285.225/285.251/0.023 ms
14/07/01-12:37:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 285.191/285.328/285.394/0.483 ms
14/07/01-12:39:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.300/285.486/285.679/0.692 ms
14/07/01-12:41:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.375/285.463/285.719/0.687 ms
14/07/01-12:43:12 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 293.962/294.063/294.213/0.092 ms
14/07/01-12:45:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 286.517/286.742/286.888/0.366 ms
14/07/01-12:46:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.257/285.417/285.697/0.605 ms
14/07/01-12:48:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.184/285.390/285.563/0.605 ms
14/07/01-12:50:27 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 294.093/294.218/294.306/0.071 ms
14/07/01-12:52:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.991/292.592/294.440/3.321 ms
14/07/01-12:54:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 293.955/294.182/294.554/0.221 ms
14/07/01-12:55:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 285.255/285.382/285.495/0.349 ms
14/07/01-12:57:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 285.249/285.379/285.513/0.681 ms
14/07/01-12:59:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.183/285.356/285.461/0.595 ms
14/07/01-13:01:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 294.053/294.154/294.339/0.357 ms
14/07/01-13:02:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.015/294.183/294.391/0.506 ms
14/07/01-13:04:24 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 294.032/294.148/294.367/0.609 ms
14/07/01-13:06:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.376/285.488/285.635/0.352 ms
14/07/01-13:07:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 294.042/294.201/294.337/0.112 ms
14/07/01-13:09:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.093/294.206/294.261/0.489 ms
14/07/01-13:10:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.371/285.469/285.537/0.481 ms
14/07/01-13:12:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 285.258/285.424/285.538/0.592 ms
14/07/01-13:14:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 285.347/292.358/294.299/3.573 ms
14/07/01-13:15:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 294.058/294.228/294.550/0.622 ms
14/07/01-13:17:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.149/294.216/294.307/0.347 ms
14/07/01-13:19:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.156/285.417/285.686/0.187 ms
14/07/01-13:20:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 294.070/294.249/294.442/0.364 ms
14/07/01-13:22:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 294.384/297.283/300.690/2.399 ms
14/07/01-13:24:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 294.120/294.336/294.489/0.135 ms
14/07/01-13:25:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.052/294.144/294.226/0.488 ms
14/07/01-13:27:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.057/294.223/294.426/0.698 ms
14/07/01-13:29:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 294.065/294.224/294.344/0.604 ms
14/07/01-13:30:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.139/294.224/294.300/0.347 ms
14/07/01-13:32:19 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 294.249/294.356/294.565/0.360 ms
14/07/01-13:33:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.216/294.303/294.368/0.490 ms
14/07/01-13:35:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 294.196/294.304/294.512/0.109 ms
14/07/01-13:37:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 294.102/294.236/294.375/0.353 ms
14/07/01-13:38:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.127/294.243/294.337/0.490 ms
14/07/01-13:40:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.255/294.314/294.357/0.486 ms
14/07/01-13:42:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 294.003/294.241/294.372/0.126 ms
14/07/01-13:43:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 294.036/294.287/294.496/0.702 ms
14/07/01-13:45:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.124/294.275/294.349/0.492 ms
14/07/01-13:47:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.138/294.304/294.424/0.355 ms
14/07/01-13:48:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 294.082/294.315/294.452/0.607 ms
14/07/01-13:50:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.123/294.513/295.072/0.490 ms
14/07/01-13:52:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 294.257/294.527/294.961/0.731 ms
14/07/01-13:53:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 293.973/294.252/294.512/0.391 ms
14/07/01-13:55:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 285.526/286.257/287.387/0.691 ms
14/07/01-13:56:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.316/285.501/285.831/0.610 ms
14/07/01-13:58:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 294.043/294.309/294.931/0.470 ms
14/07/01-14:00:13 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 294.050/294.138/294.253/0.690 ms
14/07/01-14:01:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.071/294.262/294.474/0.610 ms
14/07/01-14:03:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 293.979/294.185/294.337/0.375 ms
14/07/01-14:05:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 294.206/294.250/294.309/0.595 ms
14/07/01-14:06:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 285.239/285.362/285.561/0.686 ms
14/07/01-14:08:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 285.349/285.418/285.621/0.488 ms
14/07/01-14:10:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.314/285.562/285.758/0.690 ms
14/07/01-14:11:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 285.352/285.463/285.522/0.589 ms
14/07/01-14:13:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.207/285.522/285.864/0.710 ms
14/07/01-14:14:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 285.313/285.510/285.638/0.113 ms
14/07/01-14:16:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 285.294/285.467/285.585/0.487 ms
14/07/01-14:18:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.309/285.429/285.577/0.107 ms
14/07/01-14:19:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.402/285.507/285.692/0.100 ms
14/07/01-14:21:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 285.392/285.480/285.544/0.056 ms
14/07/01-14:23:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.327/285.480/285.733/0.374 ms
14/07/01-14:24:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 285.396/285.496/285.700/0.355 ms
14/07/01-14:26:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.176/285.462/285.600/0.151 ms
14/07/01-14:28:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.266/285.475/285.783/0.380 ms
14/07/01-14:29:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 285.304/285.422/285.543/0.680 ms
14/07/01-14:31:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 285.244/285.385/285.679/0.165 ms
14/07/01-14:33:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 285.350/285.539/285.668/0.685 ms
14/07/01-14:34:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.238/285.342/285.444/0.483 ms
14/07/01-14:36:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.369/285.455/285.518/0.588 ms
14/07/01-14:37:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 285.346/285.446/285.547/0.069 ms
14/07/01-14:39:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.444/288.993/294.420/4.328 ms
14/07/01-14:41:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 294.114/294.155/294.212/0.486 ms
14/07/01-14:42:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.283/287.193/294.175/3.541 ms
14/07/01-14:44:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 285.262/285.411/285.549/0.685 ms
14/07/01-14:46:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.268/285.437/285.597/0.493 ms
14/07/01-14:47:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 293.947/294.128/294.318/0.613 ms
14/07/01-14:49:28 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 293.966/294.173/294.367/0.699 ms
14/07/01-14:51:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.280/285.476/285.632/0.493 ms
14/07/01-14:52:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 293.997/294.179/294.294/0.694 ms
14/07/01-14:54:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.373/285.435/285.526/0.588 ms
14/07/01-14:56:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 285.357/285.389/285.440/0.033 ms
14/07/01-14:57:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.309/285.403/285.517/0.485 ms
14/07/01-14:59:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 294.036/294.232/294.424/0.610 ms
14/07/01-15:00:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.304/285.481/285.750/0.691 ms
14/07/01-15:02:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 285.143/285.663/286.107/0.574 ms
