14/07/01-09:42:51 - 5 packets transmitted, 4 received, 20% packet loss, time 4013ms rtt min/avg/max/mdev = 202.651/203.653/205.517/1.236 ms
14/07/01-10:11:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.436/203.078/204.668/1.002 ms
14/07/01-10:12:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.507/203.255/204.262/0.755 ms
14/07/01-10:14:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.488/203.111/204.087/0.652 ms
14/07/01-10:16:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.504/203.070/203.577/0.578 ms
14/07/01-10:18:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.646/203.393/204.486/0.747 ms
14/07/01-10:19:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.913/203.540/204.375/0.704 ms
14/07/01-10:21:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.640/203.142/204.265/0.813 ms
14/07/01-10:23:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.768/203.091/203.376/0.481 ms
14/07/01-10:24:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.505/203.256/203.850/0.481 ms
14/07/01-10:26:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 202.618/202.675/202.748/0.405 ms
14/07/01-10:28:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.608/203.336/204.452/0.874 ms
14/07/01-10:29:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.470/203.168/204.868/0.997 ms
14/07/01-10:31:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 202.603/203.414/203.850/0.721 ms
14/07/01-10:33:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.575/203.051/203.543/0.421 ms
14/07/01-10:34:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.780/202.968/203.242/0.452 ms
14/07/01-10:36:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.483/202.632/202.789/0.416 ms
14/07/01-10:38:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.797/202.984/203.251/0.349 ms
14/07/01-10:39:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.626/203.101/203.417/0.488 ms
14/07/01-10:41:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.573/202.955/203.320/0.391 ms
14/07/01-10:43:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.729/203.169/204.145/0.568 ms
14/07/01-10:44:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.745/203.301/204.470/0.618 ms
14/07/01-10:46:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.694/203.029/203.636/0.656 ms
14/07/01-10:48:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.677/203.408/204.218/0.651 ms
14/07/01-10:49:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.573/203.247/204.259/0.782 ms
14/07/01-10:51:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.440/203.042/203.890/0.673 ms
14/07/01-10:53:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.474/203.027/204.056/0.791 ms
14/07/01-10:54:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.612/202.778/203.305/0.627 ms
14/07/01-10:56:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.585/203.134/203.533/0.620 ms
14/07/01-10:58:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.500/203.151/203.825/0.634 ms
14/07/01-10:59:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.457/202.915/204.284/0.894 ms
14/07/01-11:01:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 202.779/202.861/202.975/0.574 ms
14/07/01-11:03:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.718/203.188/204.448/0.759 ms
14/07/01-11:04:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.694/202.871/203.313/0.227 ms
14/07/01-11:06:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.613/202.766/203.161/0.603 ms
14/07/01-11:08:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.517/202.860/203.305/0.264 ms
14/07/01-11:09:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.662/203.598/205.094/0.941 ms
14/07/01-11:11:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.413/203.142/204.344/0.770 ms
14/07/01-11:13:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.507/202.651/202.752/0.411 ms
14/07/01-11:14:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.612/203.311/204.057/0.767 ms
14/07/01-11:16:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 202.493/202.946/203.802/0.733 ms
14/07/01-11:18:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.610/203.269/204.804/0.848 ms
14/07/01-11:19:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.893/203.433/204.146/0.507 ms
14/07/01-11:21:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.435/202.700/203.069/0.454 ms
14/07/01-11:23:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 202.793/203.128/203.624/0.531 ms
14/07/01-11:24:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.586/202.843/203.369/0.492 ms
14/07/01-11:26:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.706/202.999/203.394/0.553 ms
14/07/01-11:28:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.594/203.069/203.718/0.392 ms
14/07/01-11:29:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.552/202.935/203.733/0.574 ms
14/07/01-11:31:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.698/202.771/202.879/0.497 ms
14/07/01-11:33:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.515/202.663/202.962/0.592 ms
14/07/01-11:34:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.656/202.944/203.212/0.463 ms
14/07/01-11:36:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.537/203.014/204.160/0.816 ms
14/07/01-11:38:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 202.567/203.281/203.913/0.714 ms
14/07/01-11:39:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.640/203.033/203.280/0.568 ms
14/07/01-11:41:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.581/203.005/204.243/0.637 ms
14/07/01-11:43:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.948/203.362/203.776/0.302 ms
14/07/01-11:44:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.794/203.573/205.226/1.051 ms
14/07/01-11:46:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 202.621/202.709/202.917/0.304 ms
14/07/01-11:48:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.930/203.444/204.936/0.816 ms
14/07/01-11:49:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.693/203.287/204.497/0.748 ms
14/07/01-11:51:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.616/203.059/203.680/0.621 ms
14/07/01-11:53:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.615/203.507/204.760/1.024 ms
14/07/01-11:55:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.581/202.851/203.617/0.689 ms
14/07/01-11:56:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.631/202.748/202.869/0.101 ms
14/07/01-11:58:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.608/203.141/203.646/0.507 ms
14/07/01-12:00:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 203.159/203.353/203.710/0.343 ms
14/07/01-12:02:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.633/203.278/204.957/0.940 ms
14/07/01-12:03:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.593/202.931/203.832/0.540 ms
14/07/01-12:05:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.561/203.297/203.875/0.717 ms
14/07/01-12:07:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.593/203.272/204.417/0.842 ms
14/07/01-12:09:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.841/203.572/204.670/0.823 ms
14/07/01-12:11:15 - 5 packets transmitted, 4 received, 20% packet loss, time 4002ms rtt min/avg/max/mdev = 203.140/204.283/205.227/0.936 ms
14/07/01-12:13:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.551/202.834/203.401/0.408 ms
14/07/01-12:14:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 203.054/204.009/204.773/0.596 ms
14/07/01-12:16:36 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 202.903/203.798/204.427/0.498 ms
14/07/01-12:18:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 202.655/203.264/204.514/0.728 ms
14/07/01-12:20:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.760/203.426/203.860/0.633 ms
14/07/01-12:22:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.976/203.813/204.729/0.609 ms
14/07/01-12:23:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.814/203.256/204.117/0.483 ms
14/07/01-12:25:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.633/203.115/203.792/0.706 ms
14/07/01-12:27:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.640/202.836/203.299/0.236 ms
14/07/01-12:29:28 - 5 packets transmitted, 4 received, 20% packet loss, time 4011ms rtt min/avg/max/mdev = 202.985/203.828/204.751/0.829 ms
14/07/01-12:31:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.439/203.173/203.669/0.611 ms
14/07/01-12:33:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.616/203.021/203.239/0.476 ms
14/07/01-12:34:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 202.741/203.627/205.150/0.943 ms
14/07/01-12:36:49 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 202.691/203.727/204.825/0.986 ms
14/07/01-12:38:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 203.001/203.857/204.846/0.822 ms
14/07/01-12:40:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 202.793/203.994/205.099/1.088 ms
14/07/01-12:42:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.600/203.176/203.919/0.530 ms
14/07/01-12:44:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 202.625/203.152/204.215/0.774 ms
14/07/01-12:45:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.584/203.701/205.205/1.066 ms
14/07/01-12:47:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 203.024/204.270/205.373/1.026 ms
14/07/01-12:49:41 - 5 packets transmitted, 4 received, 20% packet loss, time 4007ms rtt min/avg/max/mdev = 202.634/203.658/204.575/0.888 ms
14/07/01-12:51:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.631/203.179/204.308/0.652 ms
14/07/01-12:53:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.639/202.935/203.372/0.619 ms
14/07/01-12:55:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.724/203.347/204.575/0.718 ms
14/07/01-12:57:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.698/202.813/202.867/0.407 ms
14/07/01-12:58:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.660/203.033/203.574/0.490 ms
14/07/01-13:00:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.675/203.042/203.505/0.489 ms
14/07/01-13:02:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.648/202.832/203.235/0.357 ms
14/07/01-13:04:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.879/203.612/204.341/0.636 ms
14/07/01-13:05:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 202.669/203.368/204.229/0.808 ms
14/07/01-13:07:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.771/203.620/204.321/0.832 ms
14/07/01-13:09:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.856/203.593/205.513/1.066 ms
14/07/01-13:10:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.505/202.949/204.187/0.849 ms
14/07/01-13:12:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.946/203.542/204.965/0.844 ms
14/07/01-13:14:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.540/202.746/203.015/0.433 ms
14/07/01-13:15:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.713/203.320/204.183/0.747 ms
14/07/01-13:17:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.764/203.388/204.550/0.781 ms
14/07/01-13:19:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.694/203.581/205.548/1.141 ms
14/07/01-13:20:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.541/203.799/205.590/1.136 ms
14/07/01-13:22:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.505/203.209/203.538/0.562 ms
14/07/01-13:24:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.758/203.706/205.416/1.027 ms
14/07/01-13:25:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.460/202.877/203.653/0.500 ms
14/07/01-13:27:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 202.506/202.855/203.416/0.645 ms
14/07/01-13:29:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.590/202.951/203.783/0.742 ms
14/07/01-13:30:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.628/203.279/204.105/0.572 ms
14/07/01-13:32:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 202.650/202.812/202.937/0.109 ms
14/07/01-13:34:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.613/203.359/204.812/0.778 ms
14/07/01-13:35:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.391/202.738/203.186/0.626 ms
14/07/01-13:37:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.613/203.142/204.111/0.646 ms
14/07/01-13:39:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.739/203.121/203.913/0.642 ms
14/07/01-13:40:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.673/202.960/203.665/0.475 ms
14/07/01-13:42:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.660/202.796/202.939/0.307 ms
14/07/01-13:44:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.608/202.981/204.205/0.837 ms
14/07/01-13:45:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.719/203.271/204.856/0.954 ms
14/07/01-13:47:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.584/203.300/205.101/1.101 ms
14/07/01-13:49:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.734/203.088/203.542/0.493 ms
14/07/01-13:50:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.576/203.106/204.632/0.866 ms
14/07/01-13:52:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 202.901/203.417/204.132/0.585 ms
14/07/01-13:54:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.604/202.892/203.348/0.589 ms
14/07/01-13:55:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 202.755/203.049/203.677/0.660 ms
14/07/01-13:57:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 202.516/203.196/203.967/0.634 ms
14/07/01-13:59:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.728/202.953/203.385/0.232 ms
14/07/01-14:01:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.590/202.724/202.967/0.584 ms
14/07/01-14:02:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.569/202.745/202.997/0.520 ms
14/07/01-14:04:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.551/202.924/203.808/0.729 ms
14/07/01-14:06:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.537/202.974/203.918/0.490 ms
14/07/01-14:07:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.552/203.282/204.354/0.967 ms
14/07/01-14:09:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.680/202.960/203.558/0.653 ms
14/07/01-14:11:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.500/203.616/204.955/1.004 ms
14/07/01-14:12:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.689/203.466/204.523/0.791 ms
14/07/01-14:14:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 202.498/202.959/203.394/0.612 ms
14/07/01-14:16:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.466/202.752/203.354/0.507 ms
14/07/01-14:17:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.436/203.144/204.159/0.649 ms
14/07/01-14:19:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.724/203.255/203.517/0.638 ms
14/07/01-14:21:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 202.509/202.856/203.305/0.633 ms
14/07/01-14:22:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.747/203.069/203.796/0.693 ms
14/07/01-14:24:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.539/203.450/204.660/1.103 ms
14/07/01-14:26:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 202.831/203.658/204.780/0.840 ms
14/07/01-14:27:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.933/203.530/204.429/0.757 ms
14/07/01-14:29:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.658/202.955/203.238/0.534 ms
14/07/01-14:31:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.580/203.468/204.488/0.780 ms
14/07/01-14:32:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.532/203.386/205.079/1.092 ms
14/07/01-14:34:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.614/203.016/204.048/0.720 ms
14/07/01-14:36:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.623/203.000/203.862/0.720 ms
14/07/01-14:37:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.731/202.811/202.876/0.495 ms
14/07/01-14:39:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.710/202.802/202.969/0.501 ms
14/07/01-14:41:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.709/202.937/203.136/0.434 ms
14/07/01-14:42:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.511/202.795/203.101/0.448 ms
14/07/01-14:44:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.626/202.789/203.077/0.327 ms
14/07/01-14:46:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 202.471/202.825/203.219/0.582 ms
14/07/01-14:47:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.442/202.673/203.004/0.447 ms
14/07/01-14:49:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 202.785/203.049/203.724/0.603 ms
14/07/01-14:51:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 202.592/202.821/203.232/0.361 ms
14/07/01-14:52:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 202.623/202.981/203.388/0.436 ms
